Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.575, 0.425) & 0.4375",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.966217885509165,0.9539907711368549,0.9871193707616799,0.9537025474167885,0.8655490253042049,0.13949282140848285,0.03421394481770906,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.575, 0.425) & 0.45",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.966217885509165,0.9539907711368549,0.9871193707616799,0.9537025474167885,0.8655490253042049,0.13949282140848285,0.03421394481770906,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.55, 0.45) & 0.4125",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9661675248148163,0.9539907711368549,0.987118422004576,0.9537025474167885,0.8655490253042049,0.13625251183084916,0.033082189856884076,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.55, 0.45) & 0.425",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9661675248148163,0.9539907711368549,0.987118422004576,0.9537025474167885,0.8655490253042049,0.13625251183084916,0.033082189856884076,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.55, 0.45) & 0.4375",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9661675248148163,0.9539907711368549,0.987118422004576,0.9537025474167885,0.8655490253042049,0.13625251183084916,0.033082189856884076,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.5875, 0.4125) & 0.45",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9660927464657835,0.9539907711368549,0.9870846099162962,0.9537025474167885,0.8655490253042049,0.1411568248851403,0.03480111972964833,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.6, 0.4) & 0.45",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9657958309114638,0.9539907711368549,0.9870150882255286,0.9537025474167885,0.8655490253042049,0.14285144276500555,0.035402492929272104,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.6, 0.4) & 0.4625",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9657958309114638,0.9539907711368549,0.9870150882255286,0.9537025474167885,0.8655490253042049,0.14285144276500555,0.035402492929272104,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.6125, 0.3875) & 0.4625",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.965609819006702,0.9539907711368549,0.9869787932197215,0.9537025474167885,0.8655490253042049,0.14457783079277575,0.0360180644165804,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.3875, 0.6125) & 0.4",0.9255434943093441,0.9073705770962768,0.9384236453201971,0.06157635467980295,0.8797849341539123,0.12021506584608765,0.9684859266056256,0.9540416810393275,0.9879029331047918,0.9536957042698451,0.8862856727168805,0.11765638611402893,0.027110115660761495,0.969659716758458,0.030340283241542074,0.9856465814767135,0.014353418523286504,0.9638475408753022,0.9643765345661096,0.9657568549216773,0.9638475408753022,0.9424519878733093,0.9327157578153129,0.9540416810393275
"(0.375, 0.625) & 0.3875",0.9255434943093441,0.9073705770962768,0.9384236453201971,0.06157635467980295,0.8797849341539123,0.12021506584608765,0.968378497270255,0.9540416810393275,0.9878666380989847,0.9536957042698451,0.8862856727168805,0.11638386536066596,0.026750113351774414,0.969659716758458,0.030340283241542074,0.9856465814767135,0.014353418523286504,0.9638475408753022,0.9643765345661096,0.9657568549216773,0.9638475408753022,0.9424519878733093,0.9327157578153129,0.9540416810393275
"(0.425, 0.575) & 0.425",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9685286142365638,0.9540416810393275,0.9879041745635555,0.9536664248848594,0.8864276641246486,0.12160182944079327,0.0282753123138298,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.4375, 0.5625) & 0.425",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.968375111927889,0.9540416810393275,0.9878691311096728,0.9536664248848594,0.8864276641246486,0.12296055157776221,0.02869210777355493,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.45, 0.55) & 0.425",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9681164122941894,0.9540416810393275,0.987796833799718,0.9536664248848594,0.8864276641246486,0.12434162958247931,0.02912310152096456,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.45, 0.55) & 0.4375",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9681164122941894,0.9540416810393275,0.987796833799718,0.9536664248848594,0.8864276641246486,0.12434162958247931,0.02912310152096456,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.4625, 0.5375) & 0.4375",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9678451957516865,0.9540416810393275,0.9877257779485271,0.9536664248848594,0.8864276641246486,0.12574546401006462,0.02956829355605871,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.4625, 0.5375) & 0.45",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9678451957516865,0.9540416810393275,0.9877257779485271,0.9536664248848594,0.8864276641246486,0.12574546401006462,0.02956829355605871,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.475, 0.525) & 0.4375",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.967696386227877,0.9540416810393275,0.9876537733402322,0.9536664248848594,0.8864276641246486,0.12717249717825133,0.03002768387883737,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.475, 0.525) & 0.45",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.967696386227877,0.9540416810393275,0.9876537733402322,0.9536664248848594,0.8864276641246486,0.12717249717825133,0.03002768387883737,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.5, 0.5) & 0.4625",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.967282507976189,0.9540416810393275,0.9874759621285232,0.9536664248848594,0.8864276641246486,0.13009815060901808,0.030989059387448226,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.5, 0.5) & 0.475",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.967282507976189,0.9540416810393275,0.9874759621285232,0.9536664248848594,0.8864276641246486,0.13009815060901808,0.030989059387448226,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.4875, 0.5125) & 0.45",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9672366272767388,0.9540416810393275,0.987511005582406,0.9536664248848594,0.8864276641246486,0.12862321523131648,0.030501272489300547,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.4875, 0.5125) & 0.4625",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9672366272767388,0.9540416810393275,0.987511005582406,0.9536664248848594,0.8864276641246486,0.12862321523131648,0.030501272489300547,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.5125, 0.4875) & 0.4625",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9670047301984113,0.9540416810393275,0.9872959506077859,0.9536664248848594,0.8864276641246486,0.13159788495862262,0.03149104457328042,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.5125, 0.4875) & 0.475",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9670047301984113,0.9540416810393275,0.9872959506077859,0.9536664248848594,0.8864276641246486,0.13159788495862262,0.03149104457328042,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.525, 0.475) & 0.475",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9668393862830673,0.9540416810393275,0.9872599483036384,0.9536664248848594,0.8864276641246486,0.1331230525384448,0.03200722804679713,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.5375, 0.4625) & 0.4875",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9666532167706436,0.9540416810393275,0.9872251874582547,0.9536664248848594,0.8864276641246486,0.13467434417267846,0.032537609807998344,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.575, 0.425) & 0.4625",0.9254407323747531,0.8951060561007037,0.947198275862069,0.05280172413793102,0.8498214587559161,0.15017854124408386,0.966217885509165,0.9538599234017924,0.9871193707616799,0.9536238574197078,0.8716468295069869,0.13949282140848285,0.03421394481770906,0.9605215709415159,0.039478429058484116,0.9875737842829919,0.012426215717008068,0.9580908907364503,0.9590130225942934,0.9616239016222539,0.9580908907364503,0.9344536405390016,0.918697621519454,0.9538599234017924
"(0.5625, 0.4375) & 0.3875",0.9254172489210907,0.883569465060184,0.9559729064039408,0.044027093596059094,0.8226277744096766,0.1773722255903233,0.966217885509165,0.9537027527036752,0.9871193707616799,0.9535590247271861,0.8582570919591089,0.13785837392139977,0.033640968193454315,0.9514325990034094,0.048567400996590626,0.9894944813111326,0.010505518688867302,0.9523396867460822,0.9537873911255925,0.9581045874074287,0.9523396867460822,0.9267983231951249,0.9060611278604047,0.9537027527036752
"(0.575, 0.425) & 0.4",0.9254172489210907,0.883569465060184,0.9559729064039408,0.044027093596059094,0.8226277744096766,0.1773722255903233,0.966217885509165,0.9537027527036752,0.9871193707616799,0.9535590247271861,0.8582570919591089,0.13949282140848285,0.03421394481770906,0.9514325990034094,0.048567400996590626,0.9894944813111326,0.010505518688867302,0.9523396867460822,0.9537873911255925,0.9581045874074287,0.9523396867460822,0.9267983231951249,0.9060611278604047,0.9537027527036752
"(0.55, 0.45) & 0.3875",0.9254172489210907,0.883569465060184,0.9559729064039408,0.044027093596059094,0.8226277744096766,0.1773722255903233,0.9661675248148163,0.9537027527036752,0.987118422004576,0.9535590247271861,0.8582570919591089,0.13625251183084916,0.033082189856884076,0.9514325990034094,0.048567400996590626,0.9894944813111326,0.010505518688867302,0.9523396867460822,0.9537873911255925,0.9581045874074287,0.9523396867460822,0.9267983231951249,0.9060611278604047,0.9537027527036752
"(0.5875, 0.4125) & 0.4",0.9254172489210907,0.883569465060184,0.9559729064039408,0.044027093596059094,0.8226277744096766,0.1773722255903233,0.9660927464657835,0.9537027527036752,0.9870846099162962,0.9535590247271861,0.8582570919591089,0.1411568248851403,0.03480111972964833,0.9514325990034094,0.048567400996590626,0.9894944813111326,0.010505518688867302,0.9523396867460822,0.9537873911255925,0.9581045874074287,0.9523396867460822,0.9267983231951249,0.9060611278604047,0.9537027527036752
"(0.45, 0.55) & 0.4875",0.9253930929565454,0.9199172680450343,0.9296490147783252,0.07035098522167489,0.9130074109108719,0.08699258908912814,0.9681164122941894,0.9541988517374448,0.987796833799718,0.953512559048912,0.9022455420274034,0.12434162958247931,0.02912310152096456,0.9787486886965644,0.021251311303435605,0.9838683316143441,0.01613166838565594,0.9695879949516696,0.969711257330601,0.9705197201149653,0.9695879949516696,0.9505664731340009,0.948437871262608,0.9541988517374448
"(0.4625, 0.5375) & 0.4875",0.9253930929565454,0.9199172680450343,0.9296490147783252,0.07035098522167489,0.9130074109108719,0.08699258908912814,0.9678451957516865,0.9541988517374448,0.9877257779485271,0.953512559048912,0.9022455420274034,0.12574546401006462,0.02956829355605871,0.9787486886965644,0.021251311303435605,0.9838683316143441,0.01613166838565594,0.9695879949516696,0.969711257330601,0.9705197201149653,0.9695879949516696,0.9505664731340009,0.948437871262608,0.9541988517374448
"(0.4625, 0.5375) & 0.5",0.9253930929565454,0.9199172680450343,0.9296490147783252,0.07035098522167489,0.9130074109108719,0.08699258908912814,0.9678451957516865,0.9541988517374448,0.9877257779485271,0.953512559048912,0.9022455420274034,0.12574546401006462,0.02956829355605871,0.9787486886965644,0.021251311303435605,0.9838683316143441,0.01613166838565594,0.9695879949516696,0.969711257330601,0.9705197201149653,0.9695879949516696,0.9505664731340009,0.948437871262608,0.9541988517374448
"(0.475, 0.525) & 0.5",0.9253930929565454,0.9199172680450343,0.9296490147783252,0.07035098522167489,0.9130074109108719,0.08699258908912814,0.967696386227877,0.9541988517374448,0.9876537733402322,0.953512559048912,0.9022455420274034,0.12717249717825133,0.03002768387883737,0.9787486886965644,0.021251311303435605,0.9838683316143441,0.01613166838565594,0.9695879949516696,0.969711257330601,0.9705197201149653,0.9695879949516696,0.9505664731340009,0.948437871262608,0.9541988517374448
"(0.375, 0.625) & 0.4625",0.9251220988173755,0.9253037334605131,0.9253386699507389,0.0746613300492611,0.9270045590610106,0.07299544093898933,0.968378497270255,0.9540680040023823,0.9878666380989847,0.9533025317926237,0.9087667133356158,0.11638386536066596,0.026750113351774414,0.9827973380540258,0.017202661945974293,0.9829006121565711,0.017099387843428945,0.9720497252578271,0.9720094246378523,0.9723756276144767,0.9720497252578271,0.9540522625215784,0.9549525856087909,0.9540680040023823
"(0.3875, 0.6125) & 0.425",0.9251168826984916,0.912602747723249,0.9341133004926109,0.06588669950738917,0.894090707403651,0.10590929259634889,0.9684859266056256,0.9539067354810288,0.9879029331047918,0.953426768503123,0.8929179407128873,0.11765638611402893,0.027110115660761495,0.9737001704694466,0.026299829530553362,0.9847543474034894,0.015245652596510492,0.9663147173299435,0.966636651174384,0.9676930704423319,0.9663147173299435,0.9458642978238557,0.9394225274035704,0.9539067354810288
"(0.4, 0.6) & 0.425",0.9251168826984916,0.912602747723249,0.9341133004926109,0.06588669950738917,0.894090707403651,0.10590929259634889,0.9684859266056256,0.9539067354810288,0.9879029331047918,0.953426768503123,0.8929179407128873,0.11895004958185472,0.027484316257433087,0.9737001704694466,0.026299829530553362,0.9847543474034894,0.015245652596510492,0.9663147173299435,0.966636651174384,0.9676930704423319,0.9663147173299435,0.9458642978238557,0.9394225274035704,0.9539067354810288
"(0.4125, 0.5875) & 0.4375",0.9251168826984916,0.912602747723249,0.9341133004926109,0.06588669950738917,0.894090707403651,0.10590929259634889,0.9684859266056256,0.9539067354810288,0.9879029331047918,0.953426768503123,0.8929179407128873,0.12026510269004485,0.027872715141789184,0.9737001704694466,0.026299829530553362,0.9847543474034894,0.015245652596510492,0.9663147173299435,0.966636651174384,0.9676930704423319,0.9663147173299435,0.9458642978238557,0.9394225274035704,0.9539067354810288
"(0.4, 0.6) & 0.475",0.9250643541594967,0.9251616024901883,0.9253386699507389,0.0746613300492611,0.9267274654649515,0.07327253453504845,0.9684859266056256,0.9540721018256186,0.9879029331047918,0.9532999161930035,0.9086351104254002,0.11895004958185472,0.027484316257433087,0.9828055337004984,0.017194466299501693,0.982909076512764,0.01709092348723594,0.9720497252578271,0.9719996171668461,0.9723569013632953,0.9720497252578271,0.9539853700242196,0.9548182709888577,0.9540721018256186
"(0.6125, 0.3875) & 0.3875",0.9250172115821602,0.8770781435559756,0.9604371921182266,0.03956280788177338,0.8084095933223319,0.19159040667766825,0.965609819006702,0.9534024408007865,0.9869787932197215,0.9532317862611208,0.850946832754468,0.14457783079277575,0.0360180644165804,0.9463676894833465,0.053632310516653556,0.9905003698226303,0.009499630177369683,0.949055588018872,0.9508009991097587,0.956250765119671,0.949055588018872,0.9224677859152088,0.899454981572481,0.9534024408007865
"(0.5, 0.5) & 0.3875",0.9248098725578364,0.8879012659993263,0.9515086206896551,0.04849137931034482,0.8334374811752658,0.1665625188247342,0.967282507976189,0.9534867388787904,0.9874759621285232,0.953225196708535,0.863279143817851,0.13009815060901808,0.030989059387448226,0.9554648570679255,0.04453514293207447,0.9885740867570899,0.01142591324291009,0.9548014170522398,0.9559400137904699,0.9593595117610125,0.9548014170522398,0.929790727448149,0.9110057839661778,0.9534867388787904
"(0.5, 0.5) & 0.4",0.9248098725578364,0.8879012659993263,0.9515086206896551,0.04849137931034482,0.8334374811752658,0.1665625188247342,0.967282507976189,0.9534867388787904,0.9874759621285232,0.953225196708535,0.863279143817851,0.13009815060901808,0.030989059387448226,0.9554648570679255,0.04453514293207447,0.9885740867570899,0.01142591324291009,0.9548014170522398,0.9559400137904699,0.9593595117610125,0.9548014170522398,0.929790727448149,0.9110057839661778,0.9534867388787904
"(0.4875, 0.5125) & 0.3875",0.9248098725578364,0.8879012659993263,0.9515086206896551,0.04849137931034482,0.8334374811752658,0.1665625188247342,0.9672366272767388,0.9534867388787904,0.987511005582406,0.953225196708535,0.863279143817851,0.12862321523131648,0.030501272489300547,0.9554648570679255,0.04453514293207447,0.9885740867570899,0.01142591324291009,0.9548014170522398,0.9559400137904699,0.9593595117610125,0.9548014170522398,0.929790727448149,0.9110057839661778,0.9534867388787904
"(0.5125, 0.4875) & 0.4",0.9248098725578364,0.8879012659993263,0.9515086206896551,0.04849137931034482,0.8334374811752658,0.1665625188247342,0.9670047301984113,0.9534867388787904,0.9872959506077859,0.953225196708535,0.863279143817851,0.13159788495862262,0.03149104457328042,0.9554648570679255,0.04453514293207447,0.9885740867570899,0.01142591324291009,0.9548014170522398,0.9559400137904699,0.9593595117610125,0.9548014170522398,0.929790727448149,0.9110057839661778,0.9534867388787904
"(0.525, 0.475) & 0.4",0.9248098725578364,0.8879012659993263,0.9515086206896551,0.04849137931034482,0.8334374811752658,0.1665625188247342,0.9668393862830673,0.9534867388787904,0.9872599483036384,0.953225196708535,0.863279143817851,0.1331230525384448,0.03200722804679713,0.9554648570679255,0.04453514293207447,0.9885740867570899,0.01142591324291009,0.9548014170522398,0.9559400137904699,0.9593595117610125,0.9548014170522398,0.929790727448149,0.9110057839661778,0.9534867388787904
"(0.525, 0.475) & 0.4125",0.9248098725578364,0.8879012659993263,0.9515086206896551,0.04849137931034482,0.8334374811752658,0.1665625188247342,0.9668393862830673,0.9534867388787904,0.9872599483036384,0.953225196708535,0.863279143817851,0.1331230525384448,0.03200722804679713,0.9554648570679255,0.04453514293207447,0.9885740867570899,0.01142591324291009,0.9548014170522398,0.9559400137904699,0.9593595117610125,0.9548014170522398,0.929790727448149,0.9110057839661778,0.9534867388787904
"(0.575, 0.425) & 0.425",0.9248098725578364,0.8879012659993263,0.9515086206896551,0.04849137931034482,0.8334374811752658,0.1665625188247342,0.966217885509165,0.9534867388787904,0.9871193707616799,0.953225196708535,0.863279143817851,0.13949282140848285,0.03421394481770906,0.9554648570679255,0.04453514293207447,0.9885740867570899,0.01142591324291009,0.9548014170522398,0.9559400137904699,0.9593595117610125,0.9548014170522398,0.929790727448149,0.9110057839661778,0.9534867388787904
"(0.5875, 0.4125) & 0.425",0.9248098725578364,0.8879012659993263,0.9515086206896551,0.04849137931034482,0.8334374811752658,0.1665625188247342,0.9660927464657835,0.9534867388787904,0.9870846099162962,0.953225196708535,0.863279143817851,0.1411568248851403,0.03480111972964833,0.9554648570679255,0.04453514293207447,0.9885740867570899,0.01142591324291009,0.9548014170522398,0.9559400137904699,0.9593595117610125,0.9548014170522398,0.929790727448149,0.9110057839661778,0.9534867388787904
